2.403387507909517e-13,4.0232811940634695e-13,4.4691525686751897e-13,8.970098782728225e-13,1.5879164813315415e-13,3.7905659336681187e-13,4.958251144074831e-13,9.967389876172362e-14,7.331657320988822e-14,1.1786495940873954e-13,6.874050172388648e-14,5.944738001579097e-13,1.854381726735137e-13,2.412771044135843e-14,4.082900432347867e-13,2.101231034294924e-13,8.68942021229627e-13
1.166961224648497e-12,4.23691638224435e-13,1.2219596171719665e-13,3.200272617808615e-13,9.087504295504505e-14,1.1473079781836583e-13,2.2584029455405676e-13,1.219475176589476e-13,1.6711452270870884e-13,4.089727644737761e-13,6.7623350309464345e-15,2.1623615303822426e-13,1.3911197331648347e-14,2.203520956250887e-12,6.133434284867769e-13,4.556083397111119e-13,6.707298725133788e-13
4.757962485653795e-14,9.349793527546347e-14,7.770616232364176e-13,4.918513473064638e-13,1.982582055256451e-12,1.972427582595646e-13,4.0026214412091884e-13,4.4401083265640795e-13,2.2237492344533358e-13,1.3437227545652652e-13,2.993477163318792e-13,3.391551454356209e-13,5.014778322884691e-13,4.217476432760822e-13,1.6293361491400036e-15,2.20071664218466e-12,3.4413323655224193e-13
2.6373867702900607e-12,8.511854529776776e-14,6.458964803854863e-13,2.9467492794616053e-13,2.1339638459702687e-13,9.002838155915126e-13,7.139783306367845e-14,3.67926257053882e-13,6.991589007488095e-13,5.218469133341687e-13,9.97952885096627e-13,6.003406854652673e-13,7.282649594973762e-14,2.3818251701207964e-13,3.4474950366957836e-13,1.8920283606118817e-12,3.8530979947442314e-13
7.69723346405593e-14,1.2014333573318258e-12,2.0822483614245043e-15,1.4769828063402166e-12,5.292005234790382e-13,2.0101215238393806e-13,4.0029754619330464e-13,1.0069876505960145e-12,1.0291591431414323e-12,6.095333029128568e-13,5.886224187031348e-13,1.6868919043467297e-12,6.845728951548397e-13,3.06452987460423e-13,6.117150381170945e-13,4.66084979964032e-13,5.299938785491259e-13
5.453855751319228e-13,7.73204524404619e-14,6.310346822331166e-14,1.4883344945954372e-14,8.804093803279781e-14,5.773414095777729e-14,9.909310767479103e-13,1.7230114093415657e-13,8.233665315635189e-13,1.5256968815056483e-13,5.367455575022361e-13,1.2116385356176934e-12,2.876084052824136e-13,6.967609793449678e-14,2.2721088311528615e-13,3.948179349184294e-13,6.017042008193687e-13
4.5319635461344537e-13,1.5277386006381448e-13,2.949797565195838e-13,1.4433774892105071e-13,2.6292916230003085e-13,1.3593310574535498e-12,1.2569941979697016e-12,3.120144961692404e-13,1.5259076718349422e-12,1.9990268159223733e-12,1.2762796754588872e-12,7.611798078763696e-13,3.808968449161646e-13,3.475482310444994e-13,4.186604571041412e-13,2.4336867151783877e-14,5.518627467195079e-13
7.662530381585393e-13,6.498811735918572e-13,1.0206720319383093e-12,4.880519180553157e-13,3.8274457476379344e-13,4.71990200530015e-13,3.0245315619545065e-14,5.109058102318441e-14,2.1872151368704262e-13,3.123365234854291e-13,1.8210003058273194e-13,7.841051201357932e-13,1.6361548558424706e-13,2.101516387332598e-12,1.486345574596447e-12,1.2916574137174475e-13,6.016741217707009e-13
8.477075583744291e-14,1.3179276446831703e-13,1.6835063199596944e-12,3.9580521631144633e-13,2.414709571425302e-13,1.0647079620450188e-12,6.036874336508956e-13,5.350401008364e-13,4.823714817786912e-13,4.167109588270694e-13,1.1786424426484482e-12,3.6421615426210625e-13,1.7915083151756632e-13,1.9094851652114476e-13,1.0844294894378225e-13,7.906722981484226e-14,1.533088478837658e-13
3.4369816138947755e-13,2.2945806613813033e-12,8.25350677317138e-13,1.4872917428736297e-13,1.0953419116664431e-14,1.6958767397935072e-13,1.5494428704275301e-12,1.3032684223584214e-12,4.952938869995451e-13,2.4684738944323668e-14,7.660124586753569e-14,2.3120701307990715e-13,1.3275835554671919e-13,9.952720406039985e-13,9.860517899714596e-13,8.105248316417822e-13,1.544014966363227e-13
1.103385090296088e-12,9.465914770997366e-14,2.104687176874532e-13,1.981286948859464e-13,1.3728644058293708e-13,1.6624898697005424e-13,5.523232260085559e-13,3.031809242652252e-13,2.0522073596371573e-13,1.073116707871651e-12,3.931400892057649e-13,4.3511324693152657e-13,1.006147381284228e-12,3.1931299786642215e-13,4.034192067450766e-13,5.617785591200335e-13,1.6343585288222008e-13
4.706559841704784e-13,1.012019861669477e-12,2.302452810039746e-13,3.6238399683157736e-13,7.072269510312178e-13,1.8511828822246152e-14,2.1925771118440004e-13,6.437530149858485e-13,9.284125145429852e-13,7.749682052678425e-14,6.596401678203573e-13,6.795672003980244e-13,5.072744108450153e-14,9.142494274776745e-13,3.764833925010491e-13,8.143023494139174e-13,7.82736098630315e-13
3.794693990047564e-13,1.2349495342995241e-12,1.175950048112499e-13,5.295524214835886e-13,1.0495226851694105e-14,1.9625480634086026e-12,1.056491765686531e-12,1.0647083219452736e-12,4.153033302341839e-13,3.9542931804148636e-13,3.9467371225058025e-13,1.8958982758029773e-13,2.7392142417145767e-13,2.042004374745586e-13,9.950349934488545e-13,1.0764595425080602e-13,5.904138014791252e-13
8.215941429027856e-13,6.050854955963583e-13,6.293802349733957e-13,5.5076425033585264e-14,8.782219260891069e-13,1.6520711142011992e-12,2.074735470489055e-13,2.3721544861585246e-12,8.017183232111964e-13,5.589363554527835e-13,6.133494873116751e-13,2.6967526911462163e-12,4.536746011085257e-13,1.1424808992629985e-12,1.3725226154471647e-13,4.652812925656668e-13,3.171142380187526e-13
4.944774793266159e-13,3.8175945859612536e-13,5.342046893100561e-13,2.291941196581559e-13,9.385235247033777e-13,5.545445567542046e-13,7.90055955281031e-13,2.719494067768068e-13,2.0210796499079438e-13,2.692623759143604e-13,1.254144033175732e-13,3.786010371604869e-14,9.232395553949957e-15,2.416145905654292e-13,4.799321696166865e-13,2.824077809951093e-14,2.0857304845323078e-13
1.0199379154076763e-13,2.75939765265136e-13,1.5079658638979288e-13,1.2352023817319208e-13,1.1251773879992645e-12,5.999246601212977e-13,2.1622629855894057e-13,5.4704546128031556e-14,3.6161216391912906e-13,4.218396354374942e-13,2.3810065129427077e-13,2.3061040187586556e-12,2.2961891806993987e-13,1.9096480344564128e-13,8.21873977348401e-15,4.0023055048437364e-13,1.7280491973297071e-13
2.4512758266557903e-12,6.476041560284215e-13,5.021252539963195e-13,6.330606371529279e-13,7.323326926892478e-14,9.21086982334976e-13,8.015979491432817e-13,1.9442291764795755e-15,2.8460636838747074e-13,5.810601001624308e-13,1.4369888772548535e-13,1.6669554715936986e-13,5.712471930836083e-13,1.0594059274775248e-12,2.5849674806662553e-16,3.4948762069158096e-13,1.6731776171262247e-13
1.7082094990328284e-14,9.424124211873751e-13,3.2091587226234355e-14,1.7971654972500344e-13,1.2110064000970163e-12,3.923020205372916e-13,1.3858361615682654e-13,9.030372609603914e-13,1.0136869664950405e-14,5.845621700828397e-13,2.4780096406143565e-13,2.1351076974069316e-13,2.411166351523095e-13,5.824000991626802e-14,2.66663930399482e-12,5.483026867710801e-13,7.514596281509431e-14
6.805230334218844e-13,1.5819078087909882e-12,2.0701349177385403e-12,2.0571642136586345e-13,3.7651871057085887e-13,9.274877573865431e-14,3.5955937576437863e-13,2.6307791045769403e-13,6.602393578869648e-14,1.489035121052245e-13,4.573818778114728e-13,1.1299208810808409e-13,5.200894615394331e-13,1.1564613196655494e-14,6.27871945435245e-13,6.025528488988342e-13,8.738097931977569e-13
6.731421385137677e-13,3.958746049353475e-13,5.100495997815993e-13,7.565905148404596e-13,1.2470894883620226e-12,5.414310864318991e-13,6.62709450484383e-13,1.0628005167458397e-12,1.3713728243519154e-12,1.9129092488913434e-13,9.124611684691891e-13,1.7650576728948306e-12,6.710391077349073e-14,2.032999408834667e-12,2.564070427413452e-14,3.0491754170033477e-13,6.173144747130825e-14
1.5320865643464659e-12,2.400186801987618e-12,1.2667120886234257e-12,2.2359595152322522e-13,5.451033563074105e-13,2.6438327289113615e-13,1.1716029624811493e-13,9.061276704244903e-13,1.183563082384749e-12,9.478934317380904e-13,1.2119813734639208e-13,9.232371681018682e-13,2.1279134566722272e-13,6.168916519305558e-13,1.1042389736166956e-13,5.031862161587807e-13,2.2757461309963904e-13
2.563414356685018e-13,2.354791754371714e-13,8.028631094165523e-14,2.8270520987480497e-14,1.5107308500282185e-12,5.470243168303365e-13,5.466170308593295e-13,9.978749580762186e-13,2.5653305457306025e-13,3.2953074801612356e-13,5.696159098581047e-13,1.2221021627142324e-12,6.627801926568707e-14,1.5114143354827124e-13,1.7821534401790146e-12,1.1023644569637895e-13,4.505628140194443e-13
1.956732002246582e-13,4.212444276806454e-13,1.7102592831034672e-13,3.1922229715079626e-13,9.653998218178906e-14,1.7645946492814934e-12,4.06032373680144e-13,3.9011375650847227e-13,1.7762642511834643e-13,6.938865061955916e-13,3.7626587673666955e-13,1.0861486173509062e-12,3.927745643034189e-13,1.900189072487069e-14,1.3194323150340634e-12,4.2036858397450837e-13,3.7475741701123695e-13
4.027402730872342e-13,2.563533797121829e-13,1.1745602426221715e-12,4.892302873090835e-13,9.692347075515697e-13,5.569624240995283e-13,4.3377282046927995e-13,1.1386932931097766e-13,7.145670952062104e-13,7.397890104249854e-15,2.1727216473841145e-13,2.493993845998847e-13,1.089522116936561e-13,2.1013629462817032e-13,3.9796392764465323e-13,1.7703464257572416e-12,6.350443096934235e-13
8.462558590867836e-13,3.8434827517568363e-13,1.4919577531133648e-12,6.458208327769746e-13,4.2062030838099644e-13,8.301866053093024e-13,2.669769978194839e-13,1.1399094597810388e-12,6.496538615557789e-13,1.042448295345888e-13,6.719957417859524e-14,2.8074008451142592e-14,9.966463051967144e-13,1.7178650044112304e-12,1.32093958526847e-13,9.832612678019252e-14,4.796915028548922e-13
1.1285224775914788e-12,3.4598360378524075e-13,9.530480292504386e-13,1.314577348041697e-12,8.657138596979938e-14,1.23322253503322e-13,2.312556423035389e-13,3.2103748043079026e-13,5.561698972191756e-13,1.0835761109841547e-12,3.258759328849794e-13,1.427059229758825e-13,1.763174356517072e-14,4.905140062295029e-13,1.4186177854240212e-12,3.160829472494364e-13,1.0270000669374576e-13
1.2562572575569785e-12,1.7452660960365304e-13,1.8000528996165356e-12,2.0959505227717385e-15,1.0910419711996967e-12,7.19039782709027e-13,4.04956944205587e-13,5.281185489242842e-13,9.968214888775383e-13,1.2694872035645487e-12,1.5854405722230804e-13,5.687837339132031e-14,2.6412621714711856e-15,1.5192370763892325e-13,5.283524140391817e-13,3.3560995868050594e-13,3.247195430347749e-13
1.7066218358248812e-13,5.017301123803246e-13,1.8803786243806336e-13,1.235975121754852e-13,2.537260055383289e-13,2.858054270632499e-14,7.081901091175534e-13,1.0518466971852261e-13,4.5356435053764864e-13,2.9642465300844293e-13,1.611073571996196e-13,4.34938308796111e-14,5.021570573323547e-13,7.693930676189312e-13,6.053114188359078e-13,4.2509063365713044e-13,2.0298208627787354e-14
7.1793351340337e-13,3.2234786206873256e-13,1.7250580142362104e-13,2.6917568789975533e-13,9.232259316720893e-13,4.4047451275034433e-13,8.548160024534496e-14,1.4664421197900473e-13,3.4316180740436206e-13,4.809570825649881e-13,9.016327663492919e-13,2.285346155272232e-13,4.761315324501582e-13,1.74952134178763e-13,2.963182530199881e-14,3.8508842860536235e-13,2.6135394574270046e-13
8.923555206489852e-13,1.0152870941036687e-13,1.9774850937227297e-14,7.327229069611687e-14,4.564219849070142e-13,3.223923998325328e-13,1.3509834693371779e-13,9.94196551064175e-13,6.855167473751467e-13,1.9563346561657242e-13,3.37324272049496e-13,4.511821558598564e-13,1.3077200117113656e-13,8.009014377009278e-14,1.6718623662105789e-13,3.129054550627394e-14,3.434980917642641e-13
5.69236904740198e-13,3.8643436372576993e-13,6.125271619361643e-13,1.3321556247633277e-12,1.3191247260046598e-12,3.183286814583827e-14,2.057830789572636e-13,4.0326780788983564e-13,1.907891573269846e-13,6.035150448788908e-13,5.196305957596297e-13,5.409774172557778e-13,4.853511137296773e-13,5.100115550994182e-13,2.088359681715109e-12,2.4237250938676748e-14,3.477550411692205e-14
2.6642035351767137e-12,2.717918656395136e-13,9.331461286436783e-14,9.164313849454828e-14,3.9636792918587334e-13,1.9140576929793463e-14,9.954791888872604e-14,1.354871542368949e-13,1.1166907059938329e-13,3.7821367942458123e-13,2.7211847111185695e-13,7.548239599335247e-13,2.74369626320397e-13,1.9502335919896568e-13,1.7270545747597735e-13,1.132068538599471e-12,4.841200326145009e-13
2.132210289691052e-12,2.511447610409534e-13,4.099192392641776e-13,1.8404460235044878e-12,1.7276083281021636e-13,8.536871657412759e-14,9.014724725007852e-14,9.794011496997707e-14,4.539079138586063e-13,2.021727468417911e-12,8.261179535025325e-13,6.586664911866414e-13,5.108109601967066e-13,1.6915349084673288e-13,2.479945826158914e-13,3.000182595254967e-13,9.281560398293793e-13
4.032516494643735e-14,6.790183218329055e-13,8.397550188638954e-14,1.2086086468381437e-13,1.6212179893861895e-13,2.121000158788745e-13,1.3988058704794026e-13,1.1986644932281372e-13,1.579837470999327e-13,6.180026917086562e-13,1.2023298524639857e-13,2.781511572553937e-13,2.002926128034869e-13,5.154823478412481e-13,4.0092818590208583e-13,1.486665462377721e-12,2.2378662584954917e-13
1.101669964610462e-13,1.7522481618892464e-13,3.0867751962483527e-13,5.5540712515288746e-14,2.041262935057336e-13,3.8444224019215533e-13,9.804864411298655e-14,1.353691314055581e-13,1.021379997334764e-12,7.09055770749373e-13,4.002728673748108e-14,7.341272286231903e-13,1.3766067158852417e-13,2.6603753905659653e-13,7.217530993286009e-15,2.896116304505667e-13,1.5426365522285461e-13
2.6544115438883725e-15,5.478397798450872e-13,1.2008570984265164e-12,1.3629892629947837e-12,6.885468781015947e-13,9.263214302701113e-13,4.925403049876212e-13,8.15651520842444e-13,3.266535090992525e-13,4.382793921205286e-13,2.412619839895679e-14,5.39236394506958e-13,7.547122865307786e-13,3.4187821775101526e-13,3.821945713158918e-13,4.140262421337402e-14,8.128593834731761e-15
8.03669255055788e-14,1.270604890308457e-13,6.553112831582174e-13,7.658117012184878e-14,2.1564641034329681e-13,1.1297396414951905e-12,3.267614503749557e-14,1.3261751441246515e-13,1.1009755480148484e-13,6.995969178240818e-13,1.2687235984838134e-12,6.275541496910706e-14,2.050428450064869e-13,4.171072580807957e-13,3.8784983902523206e-13,4.951491898843435e-13,1.0531019047209321e-12
1.1835762740971551e-13,1.2912032503622277e-13,4.373730365035394e-13,2.7352695465695425e-13,2.9396365369194757e-13,8.737043196716564e-13,1.65826256531025e-13,2.725767545331182e-13,6.116553672347618e-13,6.977679019628206e-13,3.0116164801638973e-13,6.264951957712321e-13,7.394280060229087e-14,4.4659997278065167e-13,5.638714509075543e-13,1.790844963426754e-13,4.80116389855994e-13
1.7365629016763725e-13,8.235274114459308e-14,1.6401203083958663e-12,1.0564218831393962e-13,2.3660580205685314e-14,4.269294770172015e-13,6.050126530701535e-14,8.443158918955174e-14,2.045732197178139e-13,8.936794841313542e-14,4.355713609921833e-13,2.41804548679007e-13,3.29425052594204e-13,2.6613199701529207e-13,4.4608778239726054e-13,1.858536563984811e-13,2.1156346148817034e-13
1.298219543037893e-13,5.333395186712403e-13,7.154131771975692e-13,2.581994488166053e-14,1.5664085172219098e-13,7.971024475875361e-14,4.0003901478478566e-13,3.4609788172503103e-13,2.3533543667983556e-13,1.5069476105806338e-13,1.9331577969891818e-13,9.028771666755682e-13,7.492165544403634e-13,1.6145465453392357e-13,8.131073362760883e-13,4.423555073618359e-13,2.355348022120402e-12
3.2414876725771676e-14,5.539090011413815e-13,4.041528834450232e-13,1.0010240555548868e-12,8.846976289746315e-13,4.4310992931591216e-13,8.110316537060524e-13,1.6058988445064437e-13,9.383657494677316e-13,6.113890148855543e-13,5.138625914013712e-13,3.8116946311630017e-13,3.4877898404920527e-13,3.356898610456964e-13,1.3337734238097718e-13,3.9871480846088644e-13,1.0052678773714816e-12
1.0365844904322827e-12,1.912479484703995e-13,7.352215237807448e-13,1.3992178284120612e-13,1.9589375188769283e-13,8.090111426581512e-13,1.7471187817258153e-13,3.800710936492301e-13,5.812418709336745e-13,4.669753722594006e-13,1.464459524902063e-13,1.596269066233457e-12,3.9020265406212183e-13,6.351929429513872e-13,6.467358278370418e-14,6.291545751896717e-13,4.2174038425922056e-13
1.4963165676261615e-12,8.885563339228886e-14,1.5595010198692765e-13,2.295711349648418e-14,2.786429608255553e-13,1.3903353079336759e-12,1.2053920750339303e-13,2.7524897308310196e-13,1.024650388881466e-12,3.36025571925415e-13,1.0723099589689545e-13,1.5761470356748547e-13,7.51182973207131e-13,2.0849872989667587e-13,1.9201120580559022e-12,3.465122659150631e-13,2.261982010610605e-13
1.6298577645641626e-12,2.0291641955543139e-13,8.257365238469913e-13,9.86429212628129e-13,2.297311415822887e-13,3.1837220201787665e-13,5.895905936047415e-13,7.961866361223052e-13,9.695797825909643e-14,1.2506553382067955e-13,6.4487942775477e-13,3.5576993267917374e-13,1.483518509732901e-13,4.92955425817284e-13,2.8220188862594945e-13,2.7195733990358164e-13,4.260893863667577e-13
3.1575607430786e-14,1.4507815599044428e-12,5.913171664423862e-13,3.812868831568484e-13,1.2657913057916652e-13,1.7518661338144015e-13,4.818354751887812e-13,4.2275413647290176e-14,1.7805447537497956e-13,1.0827723507063093e-13,7.178962191993465e-13,1.7759702282465854e-13,4.1594863428475096e-13,1.5180866660222935e-13,2.1825099399877873e-13,3.0416048015271307e-13,9.64133806318758e-13
1.2660487099620294e-13,5.74478965368573e-13,3.670172237619688e-15,3.721800382304274e-13,1.5632594923598254e-13,1.0761873977925758e-12,9.92599257702632e-13,4.628915634983885e-13,4.3923774795084736e-13,3.966681547977082e-14,2.3651156189877824e-13,3.350310933457306e-13,3.4661360459869343e-13,2.0744018394364932e-13,1.6577795517959144e-13,3.863615382708599e-15,3.2265713942726845e-13
8.593272496539128e-14,3.8487611988701433e-13,2.542560609838769e-13,1.3611331568818938e-13,3.7098541187884996e-13,3.241066133155297e-13,2.0269450520028356e-12,7.742006163865738e-15,1.0624336644714142e-13,2.380286854636524e-13,2.2029616067726333e-13,3.0117544661529056e-13,9.144722099773438e-13,9.214601797570766e-13,4.405213950788646e-13,5.544118662136237e-13,4.932431934540207e-13
