5.749503733765767e-12,4.436860276412087e-12,1.0344063739132055e-11,2.2077827466457633e-12,7.458833910123561e-12,1.0224743025361896e-13,1.4487430263046448e-12,1.7050432856666122e-12,1.6377299846413055e-12,6.670439430058485e-13,7.657953740740908e-12,1.84487493749539e-12,3.329903406355014e-12
3.245259441563852e-12,3.809094416581305e-12,9.676057705837614e-12,1.3549293007663748e-11,1.6562677965295921e-12,3.3271372738046525e-12,4.881303302085089e-13,6.278022700986027e-12,6.094896451440863e-12,6.213368621893496e-12,1.5438821896213095e-11,1.8545369744814173e-12,3.1871049975211167e-12
1.6025714857691457e-12,8.619681590258086e-12,2.0984481706772417e-12,6.071631255189103e-12,6.893003928132183e-12,4.915206151417573e-14,3.361988815317058e-12,4.0407818374009725e-12,1.3234157669479868e-12,9.27287749311247e-13,2.614822107916533e-12,1.9730541703102946e-12,2.8093083249840902e-12
5.874565521567202e-12,3.301672116440324e-12,3.6340568214520334e-13,3.533105784529737e-12,6.309951731341502e-12,2.8677842328918997e-12,3.1393613892435344e-12,4.0307037302693e-12,3.3102084642830676e-12,3.666957915498599e-12,2.397375143007239e-12,7.142638077942358e-13,5.191915326274019e-14
4.209935621460639e-12,6.467226696608429e-12,2.292039591347826e-12,9.667785509178152e-12,3.182332047114419e-13,6.7842523664420335e-12,6.411246916853672e-12,6.923913049931045e-13,5.19521699507259e-13,3.5335256355706732e-12,3.1678745282982426e-12,4.572746589803822e-12,8.788114532086478e-13
1.7085439727050502e-12,3.0708039025059764e-13,2.5494052311591265e-12,4.579726481059227e-12,8.760011338492141e-13,6.464014700622525e-13,1.669756716706974e-11,2.0474916278416174e-12,1.2076122247889084e-12,5.275918582297087e-12,4.998089334546403e-12,4.4767582143331956e-12,4.132685242887047e-12
1.575912646374878e-11,6.741525668004831e-12,1.7635407639041585e-12,8.410311960372396e-14,4.2804040279204485e-12,7.552624750837925e-12,8.68460868336595e-13,8.206110129333494e-12,3.288244076253177e-12,2.425517250285939e-12,3.7539144270673055e-12,1.0481720258087138e-12,2.1564082508714946e-13
9.042307909104323e-13,2.8683550451269095e-12,5.298916412040995e-12,4.3139246727720684e-13,1.2045687908926757e-12,1.2631069996500344e-11,3.839352263032776e-12,1.2066838977818763e-12,5.70202208241482e-12,7.009330902787834e-13,7.89065562388336e-12,6.1662499718963455e-12,3.8784166876749265e-12
2.4610111768440914e-12,1.930817245876595e-13,1.162520188073482e-12,3.146924745973875e-12,3.172540707594652e-12,4.125563222716369e-13,9.741750996394888e-12,7.15835822024443e-13,8.626386977351331e-12,1.201174071368437e-13,6.399938113553086e-13,2.1620561275596466e-12,1.2126265114534094e-12
1.6169105664513624e-12,3.886710368405963e-12,3.197666752418315e-13,3.753451401499608e-15,1.037787663647673e-11,1.4307607158236984e-12,1.1960243633966334e-12,4.7542619767231715e-14,1.3199694194401168e-12,5.416257370608495e-12,3.789060193542811e-13,8.960832838674758e-13,3.1654252325119465e-12
3.277962823238554e-13,8.222814322496603e-12,5.183595037143499e-12,1.0009201581334089e-11,1.1248810856761582e-12,3.666375147472858e-12,3.572890844893592e-13,6.871359821768995e-14,1.0562866162948144e-12,2.516885048858485e-12,2.6879364747254798e-12,3.218822951114202e-12,1.4169306821297105e-12
2.8736153459389315e-12,3.318402803904121e-12,4.121173985868373e-13,3.2731114086175203e-12,4.075703228509184e-12,2.225389338625361e-12,4.2350413236205544e-12,8.953547179556292e-12,4.3436999069763593e-13,4.353291499566584e-12,5.411191550551672e-12,4.4634290020668735e-12,5.82004300863731e-13
1.2273186044353968e-12,3.848192035244307e-12,1.6161814226451362e-12,3.707037277034546e-12,5.227777544686264e-12,6.550903479370038e-12,3.26410906358877e-13,1.293228461891155e-12,9.277551051617569e-12,1.8845852281375888e-12,7.295438651211301e-13,1.5593135878289858e-12,7.768982903947805e-12
2.465955801955704e-12,4.0440741085010493e-13,9.573892771330155e-13,2.222214967752565e-12,5.644490995631148e-12,9.890004919091253e-13,2.1299502428328653e-13,4.516067166064034e-12,1.5416594507527202e-12,9.425141324731986e-12,1.6905781886119018e-12,5.643497065074127e-13,1.0249180879401418e-11
1.7365009584441566e-12,8.19981759815941e-12,3.6276820684188817e-12,4.77263111126504e-12,2.507544753473333e-13,4.2447419763275354e-13,6.690045325960948e-12,4.451332575183561e-12,9.32363837994783e-13,1.5995207813093895e-12,3.7132623715489415e-12,2.2617032650029878e-12,4.9664911738790835e-12
1.982051557288314e-12,5.0502143337221016e-12,8.890764251007827e-13,3.4274608900216344e-12,4.959702018221829e-12,1.8629361268957997e-12,6.07044075242859e-13,7.315216470608396e-12,4.074139229831846e-12,9.94015030706333e-12,2.189239407913225e-12,1.3656369247952822e-12,1.9742034816187553e-12
2.423316031842832e-12,8.932210177188012e-13,8.216192490359384e-12,1.5429941009501576e-13,1.4121645475968605e-12,1.2759761177507811e-12,1.311764769572852e-13,3.174176763771788e-12,3.4819706591715924e-13,3.0594269288582736e-12,1.0909314710988412e-11,1.5366741792469203e-12,4.1463657651804316e-13
1.4429445160618876e-11,5.942534116236852e-12,1.0236902104274262e-12,1.790887962549488e-12,3.86429139024878e-12,1.6290024904766317e-12,1.1888528972964065e-13,5.6899730728943835e-12,2.0642560966335656e-12,5.253993094938903e-12,1.4065982534500143e-12,1.1073129163413283e-12,2.1399750971171378e-12
1.7583885599453378e-12,4.901445159382691e-13,2.8996182904095112e-12,4.02727773563234e-12,4.292866840510734e-12,4.703815229715478e-12,7.999712479294472e-13,1.0060353845200301e-12,2.246768035038522e-12,8.143215285194431e-13,9.755906237985093e-13,2.5092336398599773e-12,1.5174798987440325e-12
6.571541458216659e-13,6.351785605485325e-12,2.477430528828906e-13,8.080286127634928e-12,1.1760533018051363e-11,3.4100148703432792e-12,1.8247277018179543e-12,1.2953191336845926e-12,2.0078421105497307e-12,8.185762666291873e-13,3.16780034216549e-12,2.2991686472960117e-13,7.136937298050438e-13
6.793626205025123e-12,3.469709504808027e-13,2.2073104361631526e-12,2.2304560884666627e-12,2.9863965193474163e-12,7.293730620991336e-13,1.1624822495557907e-12,1.4839971128935525e-13,4.5497959440784805e-12,1.768227085308991e-13,6.382271366691558e-12,4.531026408399974e-13,1.601054650241494e-12
1.1444939817172997e-12,1.861881766346415e-12,2.3839916343913765e-12,2.0007585020819377e-12,1.8023961669492614e-12,2.114249041780926e-12,4.958745394032298e-12,1.742260437286765e-12,1.450673786764203e-12,2.5965733130053722e-12,3.0870536327240263e-12,2.6301476273563414e-12,3.850667146065655e-12
1.189936203785832e-12,1.0497546525601023e-12,4.138867031703524e-12,1.1799352577896543e-12,3.199018382491283e-12,3.1676297091209136e-12,9.318969351021124e-13,4.0022487936982925e-12,2.4519133093271045e-13,1.5007449848276634e-12,4.1791229625400465e-13,3.886724462937393e-12,4.773314835621874e-12
5.9173945864949565e-12,2.357322832745366e-12,2.853095727840614e-12,5.489613631720967e-13,2.857890756842423e-12,6.766716307041274e-14,1.1778667988816517e-12,4.905232261534138e-13,6.44256286633173e-13,1.2208944487706543e-12,4.055940146471182e-12,4.929681296944591e-12,9.592215955410905e-13
6.1540700396302505e-12,1.2474243267176545e-12,7.626682893893834e-12,1.5619119235975115e-12,3.2247333268225334e-12,1.1592544053706053e-12,1.4280794092074922e-12,2.4821257801490584e-12,1.2983537355194955e-12,2.3424564532669026e-12,5.06055583284677e-12,2.0010200736033685e-12,2.716568190224525e-12
1.8922200025546627e-13,4.813901888742624e-12,3.736679704995089e-12,1.7441863855427695e-12,3.014059251437778e-12,1.9171947660633694e-12,3.3088412696187295e-12,5.165664233242293e-13,1.0592207685630142e-12,8.625580086002068e-12,5.369150711001493e-12,2.148908016771368e-13,1.697076871835528e-12
1.2609101733257392e-12,2.5730105305387077e-13,4.949477676921934e-13,1.199707472723128e-12,1.6395193871850012e-12,3.850759916579295e-13,2.436539616031899e-12,2.047969064883936e-12,1.73908139261612e-12,2.1201522001293238e-12,7.635775019617996e-13,5.792928403747064e-13,1.0420718412472274e-12
1.5497066901045637e-12,1.1936038665909933e-11,1.9549870881085734e-12,1.0656478916412048e-12,2.5332524944421005e-12,2.228672313807618e-12,1.1295665695378458e-12,3.1170220960539135e-12,2.723308358127709e-12,5.81871985794123e-13,7.040578685102116e-13,8.503024674291097e-12,6.25114681808767e-13
3.30802160343527e-13,4.016712409687965e-12,1.6668598096399662e-12,1.856565670443972e-12,1.3163371257527699e-12,4.449492179830749e-12,6.764351909097856e-13,6.620915228116744e-12,2.859495710081627e-12,8.487607375030715e-13,6.077029820929531e-13,3.907863052851681e-12,7.732555972072286e-12
1.865256954508374e-12,5.859616064361813e-13,8.322260844771394e-12,2.165521858486992e-12,1.3903465225471595e-12,2.853785561957308e-12,1.361452102544447e-12,1.0984675156952567e-11,6.560865088736921e-12,6.210129101250095e-12,4.787889847216432e-13,1.1586526924497872e-12,8.685702894167141e-13
4.639205982759578e-13,1.7923306439909673e-12,3.3895072260200068e-12,1.19344017141831e-13,1.7721054698322408e-12,1.565137776137642e-12,1.3974004531612084e-12,6.894389790785902e-13,1.5287317377567011e-12,3.792972581310652e-12,2.7674879650985794e-12,8.834469707049374e-13,2.4522767654853076e-12
1.080951300648456e-11,1.059423145791714e-12,2.9729833590523935e-13,5.508175595562098e-13,1.724082427901297e-12,6.589667994843588e-12,3.5382708742918834e-12,2.934639830396255e-12,2.5211511050214763e-13,1.1330687457193733e-12,2.196566727969687e-12,4.4179674825318325e-13,8.060637360482462e-14
1.9074144290804997e-12,1.086667340111916e-12,1.440335762309133e-12,5.585067897981905e-12,1.0644784198388862e-12,3.028481457952895e-13,5.015490559910954e-12,3.0764351595292663e-12,2.441700653283621e-12,1.2945441455652707e-12,4.2515632260207326e-13,8.959274236804775e-13,7.190913771787047e-12
1.6140987981434366e-12,6.886380779761772e-13,1.3180204673970988e-12,4.098905342051091e-12,1.8711610087217605e-12,5.072070336454625e-13,7.211875319235158e-13,1.2882573028455025e-13,3.216301442670194e-12,2.3797752282239007e-12,2.1501112183339214e-13,1.3302354000116112e-12,1.8722912348449883e-12
4.55028568609851e-12,2.874784641312059e-12,3.198743625401586e-13,3.968024869197065e-12,1.3693481147518711e-12,7.810277892067e-13,2.19467382037231e-12,1.5562775285801771e-12,7.878739186199055e-13,1.0296660944458184e-12,1.8631568295985673e-12,1.1205637105089568e-12,4.501712793299614e-13
6.368536744015724e-12,2.146488339133567e-12,1.2648936541090598e-12,6.664032337694576e-13,5.449791484822138e-12,4.293950742704048e-12,1.6250241723484175e-12,2.8662206958397855e-12,3.5584902305302923e-12,1.7022011856064186e-12,1.8464523152284377e-12,5.34951921848247e-13,2.2703738462915215e-12
2.812793946613978e-12,2.6438385681841406e-12,4.348210366139465e-12,7.294569638779547e-13,1.2691516954116747e-12,2.793314879467267e-12,1.701908106409406e-12,4.98840792195292e-12,2.890114452878397e-14,3.904721304907769e-12,1.7744223311211018e-12,1.8993795507729252e-12,3.3806286815628987e-13
1.960724507605675e-13,8.704956642296577e-13,5.4742698095929925e-14,4.267234596007275e-12,1.6889025191596582e-12,9.072955639329695e-13,3.8714054128035087e-13,3.1199752657681113e-12,1.280711537604965e-12,1.7781685235960413e-12,1.904181195537759e-13,6.197776723943411e-13,8.332495712910299e-13
2.3603307997720756e-13,5.654714332008439e-12,8.650162096941592e-14,2.2595393893229723e-12,1.5743291530231538e-12,6.570111094048653e-13,4.048582684006443e-12,4.054463402427406e-12,1.846653786621799e-12,3.4768885664218973e-12,1.4510825093471172e-12,3.790059782744293e-12,2.2924757941004852e-12
4.05736561047553e-12,6.035735931428465e-12,5.433312668442044e-13,6.849902696121196e-12,1.0159257826907441e-12,4.471867475837001e-12,9.700333125734863e-13,5.613469120052436e-13,3.610714428930259e-13,4.604902088889389e-13,4.472614673801396e-12,3.8541024885236825e-13,3.548852650444916e-12
8.72401662831833e-13,2.1663164817824052e-12,2.142183516441685e-12,1.0181107767670414e-12,1.4731552049758333e-12,6.490843049626004e-12,1.0634959794099488e-12,9.92430628373002e-13,3.488985531811294e-12,3.949916233517522e-12,4.929846015794968e-13,1.2614641697069214e-13,7.372231145439623e-14
2.437287175118104e-12,1.5063254751493935e-12,1.0702442373424678e-13,2.2792898972927566e-12,5.4494075085961266e-15,9.295928252952408e-13,2.076680203488348e-12,2.5828402321298636e-12,3.1241245740468876e-12,5.929409371047541e-13,3.2707072679636337e-12,4.977052241164302e-14,2.8760435953635973e-12
8.068142495007324e-13,1.5325013572924864e-12,6.604273683661938e-12,8.448986051180125e-13,1.2659239743014478e-12,4.1334512998710555e-13,4.675995263263094e-12,6.216215566542965e-13,1.8919756090161924e-12,3.0930467780751e-12,1.8173787357932535e-12,4.30065812684098e-12,2.5228343381747865e-12
2.2477344478915744e-13,1.4655423254321384e-12,1.7789782760157889e-13,1.8434679995179274e-13,1.1155164800316307e-12,7.953048490678615e-13,1.2525262347477338e-12,1.620114814278101e-13,2.6653752923620447e-12,1.2224962034025753e-12,2.3347486796017014e-12,5.926229975747471e-13,2.5396980962587046e-13
3.86185702311836e-12,1.1744319556996383e-12,1.684632334321499e-12,2.3293419656452127e-12,4.711234097342338e-12,7.658918907675795e-14,1.2258336006054236e-12,3.287745098196367e-12,1.2356348688574515e-12,3.033337225716918e-12,6.945494575833766e-13,1.3671280898321761e-12,2.1205669586932126e-12
6.452345878908175e-13,4.266064790465797e-13,5.268138063259175e-13,1.921772529550336e-12,3.602617277905614e-13,2.044683027274904e-12,1.1691843641599603e-11,2.688163324420735e-13,6.7786551245336605e-12,6.10004433013921e-13,2.3032368273465326e-13,1.975263944717494e-13,2.5080830387254742e-12
2.3982199326953887e-12,1.212723646535098e-12,1.6815918939920836e-12,5.588950763684475e-13,6.464760021991385e-13,3.7099904775628554e-12,2.6501113923342732e-12,9.769273654247849e-14,4.5279035708988507e-13,6.507242661700889e-13,1.1252572808821018e-12,2.556683226424002e-12,1.0317551148571895e-13
9.47994273351263e-13,3.0548491469959e-12,4.0342742161906884e-13,2.130207897442524e-12,4.408986537336976e-12,2.942889975979037e-12,1.2592309823677302e-14,5.366448184744851e-12,5.290008053127655e-13,6.389334247712054e-13,1.6249470949488377e-13,1.2413323750216966e-12,8.95466406774088e-14
2.804374870698603e-13,3.1245573803619146e-12,2.27995925450544e-13,2.0930485181965904e-14,1.347582482215377e-12,1.5238440262208422e-12,1.4512841346069956e-12,1.9229762303592472e-14,2.8319794221838203e-12,8.076515449644319e-13,1.0997843864165772e-13,3.73627955509412e-12,5.091648477422025e-13
1.667699388237768e-12,2.3891970930556187e-12,4.167867710375009e-12,7.420799961928955e-13,1.7412093364357315e-13,2.1624395239002375e-13,8.124169941327947e-12,9.745421092855998e-13,3.5203962004929553e-13,3.2719759693068826e-12,2.3107739550144805e-12,1.0142085697801536e-12,2.1964883438039696e-13
1.7594956486496417e-13,1.843517238986179e-12,5.540874935896124e-13,1.2162029295394615e-12,1.4538322486294122e-12,3.489818484661452e-12,7.20727230711259e-13,1.9468133322023446e-12,3.1958852462088654e-12,9.239763383783505e-13,1.4321239163573407e-13,1.2052790617977836e-12,4.795805322921099e-12
7.11071874341515e-13,1.2464056725989421e-12,6.974876113617162e-13,5.616650731569812e-13,1.2375792899874654e-11,1.6848765026355974e-13,1.7284206030670122e-12,6.841790232194931e-13,5.325421959626775e-13,4.8723587132177877e-14,2.07966227980467e-12,7.977316218150596e-12,2.8026732842793033e-12
7.304257419220771e-12,3.877994224294871e-12,7.85879598687814e-13,6.069834916351347e-13,1.1254510717970648e-12,1.0815894682535902e-12,1.6308111238973935e-12,1.097242947938997e-12,2.9415762716454825e-12,8.13980875749713e-13,1.7454370224432227e-12,2.4891552035588573e-12,6.63019921521615e-13
1.0954561731770905e-14,2.6673808408357367e-12,1.4895428155222762e-12,6.747217986283853e-13,3.868315117783427e-13,1.4704512982265696e-12,1.6203630806313316e-12,1.483844110558768e-12,3.0067090219428407e-12,3.000338548861253e-12,2.1410782140858512e-12,2.7246051599870056e-12,1.1503014358957503e-12
3.118343307646154e-12,4.984115408926014e-13,5.27530090545627e-13,4.3488332154064294e-13,3.736824756453574e-12,3.0278618793634467e-12,3.6640909106933087e-13,5.397669788781066e-12,1.9565751993163708e-13,2.4119296314038663e-12,2.7002936173132106e-12,3.9440496577490035e-12,4.56396206763657e-13
9.537213968424508e-13,2.3295625201702962e-12,5.793628373080343e-13,4.339079224514964e-13,1.986280739514226e-12,1.7154813244845785e-12,1.2107267281475266e-12,9.770740375111515e-13,1.070583547037252e-12,9.6193614252941e-13,2.322247892300317e-13,1.846377037194717e-12,3.797051452438292e-13
2.5951107285757726e-13,2.310980646757599e-12,2.96290695214801e-12,2.5864490857450147e-13,1.9035212008375518e-13,1.9437766424982874e-12,7.674643000447349e-14,3.11099750602199e-12,2.682695909504907e-13,1.267878109445706e-13,9.3453134608737e-13,4.320003082898546e-12,1.6251544284763357e-12
6.312328052869706e-13,2.289019373801016e-12,1.4759058954672154e-12,1.934636541461827e-12,2.008634329915302e-12,9.600889646867156e-13,8.026124762683571e-13,7.331052906373248e-12,3.7942521622467445e-12,5.503026022901706e-14,2.0593830272724443e-12,4.490910688218995e-13,2.305693607752244e-12
2.0147429340039495e-13,3.2091881391536316e-13,1.9649328215240265e-12,3.751769694480406e-12,2.065771113122432e-12,4.239768797884547e-13,2.365180685204557e-13,1.2613615678493983e-12,1.56844320816801e-12,5.838178610788984e-13,1.1411599684743532e-13,4.96834964597205e-13,6.031818884280487e-13
1.5193815791202206e-12,1.8492398733298818e-12,2.530537214288453e-13,2.3311319776661894e-13,5.35116222869819e-13,1.7044114213050636e-12,2.096538754275507e-12,3.1442845707107808e-12,5.642307678541342e-12,1.7105949459568025e-12,3.6897498093067334e-13,1.0547289585562685e-11,4.205558862869017e-12
1.729705012568113e-12,1.2000759492368043e-12,4.156893773287054e-12,4.257570693439602e-14,1.031059034968389e-12,1.0490099973139179e-11,9.062988468653156e-13,6.067736882433921e-13,3.6217357083456803e-12,6.991989058130074e-13,3.3121348152307998e-12,7.893394261470859e-12,4.56724584096761e-13
