5.906463084222075e-15,4.0224266191416916e-14,4.212630675072008e-14,7.289562209693784e-15,3.7905096243689596e-14,1.7345334714942178e-13,9.578514863835804e-14,2.7199948088670244e-14,1.302033340750208e-14,1.4768348818715058e-13,1.910301316029855e-14,1.3634251576216367e-13,7.117288760814916e-14,6.721308761307277e-14,9.020589471722902e-14,3.161119017555948e-14,1.3667297963815196e-13,7.317398011271193e-15,8.614588188677962e-15,2.668852105615482e-13,1.9923677659051435e-14,6.921632213873728e-14,2.00125004154706e-13,9.403268780732365e-14,1.103221022279846e-13,6.157965701940922e-14
8.971620237006952e-15,8.985787784659412e-14,1.9554672584865395e-14,3.3856900983707223e-14,2.754554023589155e-13,4.3412996225215394e-14,1.0542085982105825e-13,3.787489170994727e-14,4.9025368422244e-14,5.5994482249648934e-14,3.6213948428606476e-14,4.539824055856993e-15,3.8702349669695036e-14,1.3286057375644066e-14,9.231136565194007e-14,6.217412869410387e-14,4.05767076315944e-14,4.128541076459579e-14,9.10915575042908e-14,2.6215422976255342e-14,2.831240863744267e-14,7.559992196423987e-15,1.2806278496956687e-14,2.4898443572644802e-14,3.736977092862759e-15,4.196406096595653e-14
1.520324452438957e-14,4.012835461168794e-14,2.1289978352996607e-14,1.0758859466620663e-13,1.5755248722905227e-14,6.483867351177019e-14,3.148140362333968e-14,1.6123315597507137e-14,1.0251688052878531e-13,4.7736455500403327e-14,1.0675139428235755e-14,5.730850689415333e-14,6.976130547048203e-14,1.5091190252295472e-16,9.628617097365872e-14,3.0984487956558355e-14,9.63660038698232e-14,1.9456161355590567e-14,4.9873823440515864e-14,1.5775104507023752e-13,2.382075472716811e-14,1.2048239003620898e-14,1.4371739971313706e-13,7.906736428773701e-14,1.260592148715083e-13,1.8886629920561365e-13
5.2056477746591016e-14,1.788904743349178e-14,1.976645266093185e-13,3.6810971571539574e-15,1.8310091479124488e-13,1.01497988844723e-13,5.299830765577163e-14,1.426492510565526e-13,3.4545203598859144e-14,5.330642687963079e-14,3.6379519420647125e-14,1.092432175909011e-13,8.778707401585275e-14,2.773616159169694e-14,1.7398883891166286e-13,1.2064988080799354e-13,6.84539547984935e-14,3.6080685360354526e-14,1.689393361040594e-14,6.741762692382099e-14,1.6298202618680896e-13,6.721741183404088e-14,7.8536455612568e-14,1.1393917247007655e-13,1.0347418475365068e-13,1.5970201895645913e-14
9.563972380430101e-14,2.4907656211432356e-14,1.130209153773063e-13,7.205257217774704e-15,1.923141690619283e-14,1.9391043246795432e-14,1.0025795763589529e-13,4.731082159390388e-15,1.0389934880781811e-13,1.2439032009264295e-13,3.22521931677929e-14,1.193038449240315e-13,4.492134002738004e-14,1.5687334667275614e-13,2.3448649192019016e-14,2.6906749356257812e-14,5.72968025778153e-14,4.625649874017238e-16,2.1041662856017084e-14,3.859282303903465e-15,8.58394104598354e-14,2.6523186193547164e-15,1.0168889738977525e-13,2.3703777941234427e-15,4.484382566892089e-14,5.298005982957718e-14
5.332554735122694e-14,5.851205750700062e-14,4.14710655338131e-14,1.4514271355000102e-14,6.499163357119195e-15,1.5504082908033753e-14,4.200315229532362e-15,4.1701631977467404e-14,1.470225577114596e-14,4.513105928250993e-15,1.6806931490215613e-14,1.4377549047491828e-14,5.054986268689631e-14,4.146407494997169e-15,3.908277936972157e-14,1.2730733373221691e-14,1.3377788621541078e-13,6.36254916636101e-15,1.3016436586182104e-13,2.890329832339347e-15,2.1475956598803226e-13,7.882193860912727e-14,2.1269639876196983e-14,1.9462285743948288e-13,8.80762997602448e-14,2.684759792753625e-14
8.989828391588655e-14,1.261576712244115e-14,8.241240020323489e-14,7.730434621894477e-14,5.1501886316830304e-15,8.452303461015639e-14,4.179955327892859e-14,1.6607307307322592e-13,1.1815057701141995e-13,1.7124225762044264e-13,9.221646523221348e-15,6.181467539366116e-14,2.2035041526261921e-13,3.358048174272207e-14,3.412674421817893e-14,2.654608743808434e-14,1.382369535846048e-13,9.367840168555245e-15,7.610912688713264e-15,2.0599191611531072e-14,1.6972288033630518e-13,4.95797555550379e-15,2.844631187410104e-14,1.1211171642525201e-14,2.901508557672891e-15,2.991644713782699e-14
1.27169203294732e-13,3.739281719302285e-14,5.087482482980441e-15,2.012652349519029e-13,1.255479258566516e-13,1.227693466938064e-13,6.7723826841176395e-15,5.251232427555056e-15,1.4950904551663255e-13,3.8328772411614197e-14,2.1397415260075413e-14,2.2178294832998904e-13,1.46472726045299e-13,8.193943509433308e-14,1.3928507665763805e-13,9.75277372379469e-15,8.585262704906598e-14,2.4052667610934607e-13,8.402392267894247e-14,1.3779169802226284e-14,5.2099743277505775e-14,4.9261722652115725e-14,1.884782884476455e-15,1.1625858578084206e-13,1.9815314936919135e-13,1.6004339625656078e-14
1.2478021938946357e-13,2.6024673510171483e-13,4.083419646356751e-14,1.0413124178229017e-14,8.212624429687276e-14,5.1298195325032935e-14,3.864969628954117e-14,9.636929961502107e-14,6.738737238451183e-14,2.2093888015122745e-13,2.0389915261543924e-15,7.664418695913103e-15,4.8324886304637735e-14,4.0420845401235033e-14,6.707758219987106e-14,4.7271383326990766e-14,6.896168709414854e-14,1.6612231267483417e-13,1.3046241109465287e-13,7.833422330972743e-15,2.2174725470908182e-13,5.716152303317054e-15,1.0083926053449111e-13,1.8500968587305268e-14,5.135874935961385e-14,1.0900783558780809e-13
2.61298732496213e-14,4.564160473236467e-14,5.0033861522600686e-14,6.865151614685716e-14,1.1173646394128587e-14,9.908163204571394e-15,2.3144448275457296e-13,9.042873374664298e-14,2.93409799476248e-14,1.6809195561838907e-14,1.4166589699738983e-14,1.560646971105452e-13,2.8175755236326764e-14,6.19299740177645e-14,3.913591827019296e-14,7.832910700792795e-14,3.775469956783189e-15,8.85517663669734e-15,4.904113182273655e-14,8.77436733232092e-15,5.3342017286537656e-14,1.9823527921376025e-13,6.86428214942228e-14,1.8292723901123813e-14,9.558513454517948e-14,6.991656259355556e-14
8.8650888900556e-16,1.4122890036906095e-13,9.375286482985264e-15,1.083052140531091e-13,4.47540299051852e-14,9.329685445768515e-14,1.9265437843278876e-14,1.5025231478743933e-13,2.3030502212636888e-14,3.506994427478762e-14,2.7846966625569774e-14,2.778858541587715e-14,9.585974387730197e-14,6.37847038427625e-15,1.215930112326085e-13,2.886570577073116e-14,2.7803922105166622e-14,4.938878089561348e-14,8.427065559113398e-14,2.2770093507573983e-13,2.9550918984733756e-15,4.907213929349841e-14,4.9086851469300706e-14,1.1887846402382195e-13,2.76690054394617e-13,2.4633660029969768e-14
4.892358404283137e-14,6.1360767592075544e-15,1.4728750636011953e-14,3.060137076980219e-14,9.017940770582922e-14,3.8257974179195155e-15,9.843627811025775e-15,5.940713419750655e-16,2.4395617420922555e-13,5.39960647546403e-14,1.2801437018889065e-13,1.7247126818553622e-14,1.527434730189046e-13,1.1509469871896012e-13,1.48271492606334e-15,2.548424275180149e-14,9.862445635597495e-15,1.1646461039378751e-14,1.2940432263357756e-13,1.4334066705290928e-13,3.8957273931164613e-14,5.499060003648833e-15,8.613443202225858e-14,3.444644368381739e-14,6.163665290061345e-14,8.672808870626586e-14
1.552565929543548e-14,4.6818934809571097e-14,3.2439011971940034e-14,3.123541811090578e-15,2.453317476100248e-14,2.2918449240114587e-14,2.1585974865825585e-13,7.555886742667284e-14,1.7982914745767588e-13,1.2703040713103742e-13,1.275124108599164e-13,1.2402168292972061e-13,1.1257493892923022e-13,4.290264428716024e-14,1.1548110415347797e-14,2.156125211474294e-14,1.7733315685040635e-14,1.522619037524247e-13,2.0630854596442673e-14,2.484503500898058e-14,6.493435393689752e-14,4.973892400597504e-15,4.803715558631424e-14,1.0421190059886511e-14,5.1504568177689404e-14,5.0202472916237865e-15
7.318360228575833e-14,2.7531536560223404e-14,5.657040203515213e-15,6.665544074296178e-14,2.771988367743674e-14,1.7126388194206074e-14,3.2789243654841694e-14,5.935414460944558e-16,6.885050070605034e-14,1.0467268475075502e-14,1.5930537149203215e-13,5.927141572846193e-14,9.576718159218484e-14,9.105512931132939e-14,3.065069485469933e-16,4.3188254601411905e-14,1.2010286748600977e-13,2.1054588286563083e-14,1.0153349639000103e-15,8.951044278366846e-14,9.424256216266924e-14,7.46112835914131e-14,8.67681765372751e-15,1.3382567654660558e-13,2.2836334105132314e-14,7.627685208737326e-14
3.8945834416870373e-16,1.2449396177396418e-14,7.725813492168361e-14,2.8131371882093243e-15,9.389647888089134e-14,9.394750676396743e-15,4.392635179695919e-14,3.5924494079260874e-14,1.3112035499354797e-14,1.0815968981048466e-13,3.6273196361506436e-15,2.4132249391900925e-13,1.6910778066271825e-14,4.346572099088078e-14,5.831529595650601e-14,3.549245801772045e-14,1.2961766885313737e-13,9.175296187976062e-15,1.0061660610572172e-13,2.4129412670011265e-14,1.5100075198459902e-13,1.2797261620270518e-14,2.8719029933170785e-14,2.2498120335871584e-13,6.28801121720322e-14,1.7684407123116244e-13
2.0231108613474888e-14,6.6824219286683624e-15,7.707396688710862e-14,1.955879425185364e-14,5.611589578298024e-14,6.749710014716614e-14,1.2169865190956329e-13,6.881124186465735e-15,5.2474419921040276e-14,6.291549218442808e-14,1.7033165427092487e-14,2.8014538772482855e-14,3.438269783582587e-14,5.6700980175174346e-14,4.840965849526077e-16,1.9745804252984754e-14,1.199951217449535e-14,5.412164010136533e-14,1.721915804772588e-13,3.14257749662514e-14,4.9961230172385765e-15,6.857637089793831e-14,4.0103138400793e-14,3.9583759718202424e-14,9.459253538814107e-15,6.892685580495723e-14
2.121916925789242e-14,7.594718203286012e-14,7.810362174947343e-14,1.5560300153968687e-14,3.8180544191700377e-13,2.9876302929033153e-15,3.999207377658333e-14,5.246414328350048e-14,5.0519529158235266e-14,3.9573803296720054e-15,3.4055196648223334e-14,7.92686773615717e-14,4.054298156016399e-15,8.317196729241044e-15,7.0693844699374115e-15,1.4654799231802505e-14,2.70492046015613e-14,9.200966694480102e-14,6.314183879635551e-14,5.10401202379957e-14,4.80062825730006e-15,2.101997215973982e-13,2.4821740733029893e-13,1.176587382258834e-13,2.4893911159886743e-14,4.578532218150253e-14
6.18880483556488e-14,7.493561877890729e-14,9.300037952908306e-14,6.946241953032298e-14,5.793671536012097e-14,6.083151166955953e-14,1.079787956583162e-13,7.039556754761196e-14,1.4972743045128547e-13,1.2737598833205993e-13,8.499164703103025e-14,1.2421598399604965e-13,1.2274001046121212e-14,1.663399904161193e-14,9.235119370671879e-14,2.0918118958616965e-15,4.3387011451499036e-14,1.2780982519635456e-13,1.379823830763051e-14,6.804355162161341e-14,9.368941210299735e-14,2.0029891657861128e-14,5.72886503260667e-14,1.0838170900244312e-13,7.007560377785561e-14,3.1907270628044566e-14
6.776215543499193e-14,9.567280105192152e-14,4.0099242059085687e-14,1.4134289790233473e-13,6.590050652070173e-14,7.281877883067556e-14,6.37996494588784e-14,2.3627441929517852e-14,4.694440614018446e-15,7.896423043563543e-14,6.836906298071069e-15,7.406108784898428e-14,4.0495453399970865e-14,5.593180606437631e-14,3.046448146056948e-13,5.2170783344746407e-14,1.8615270276512477e-14,8.210666580057133e-15,1.4466759604574445e-13,1.6440402861433218e-13,1.3644967329727873e-13,2.0509135142481236e-14,2.2111804949034562e-14,1.6806170246718648e-13,6.575305629381258e-14,1.7820348678530734e-15
5.713793417178842e-14,6.29569406173806e-14,1.237697772251439e-13,1.7088891690896782e-14,4.176303086279799e-15,2.5808926643351308e-14,2.9757735873225706e-14,3.3696800891252116e-14,8.318732835269407e-14,5.045588520923563e-14,2.22625694684613e-16,2.3879642281514348e-14,1.0607756964866074e-15,4.8389321345983934e-14,5.059891622424906e-14,2.5554343382524736e-14,7.613378457993794e-14,1.1528341204867049e-14,1.5629132309815687e-13,5.2419641087462846e-14,2.105114300352857e-16,6.825889430766222e-15,5.846375824659944e-16,1.073089100040955e-14,9.754939865502275e-15,1.2736079533700337e-14
6.703380449893343e-16,1.3418386748919451e-13,2.1961753104357833e-14,1.2933490705148315e-13,7.730528148054313e-14,7.020238483244262e-14,9.947356900510007e-15,1.147412548125971e-14,1.8431928835698278e-14,1.5075216237687638e-14,6.818094863812965e-14,5.5304068052304363e-14,1.6367660499404822e-14,4.352521410973102e-15,4.479989468005013e-14,9.504709898794587e-15,1.4770238321366785e-14,6.281579855416862e-14,1.299876229546307e-13,1.0330398934200007e-14,1.6614986186133444e-14,1.1190548136907962e-13,5.301778336703817e-15,1.6092626788742685e-14,9.14214905165068e-14,5.443160089674488e-14
1.8898983327608586e-14,3.888687662144362e-15,1.9259184050179956e-13,7.650100822051072e-14,1.9257949731417927e-13,2.2382347851417032e-13,3.4552886934660695e-14,8.535108126844236e-14,5.509010525138024e-14,5.2032888296748247e-14,2.4286483171061712e-14,3.9848108882689405e-14,1.7562304777027797e-15,1.2686132536745513e-13,3.994349083973415e-14,2.594703293006448e-14,9.419482065016039e-14,4.084742604287137e-15,1.2674073833827575e-13,5.839756643161052e-15,8.19563315062159e-14,1.0151377958045813e-13,1.233704732458677e-13,2.1515140142160167e-13,1.2213012995880076e-13,3.60717930688947e-14
2.751187631712551e-14,8.394399960146722e-14,2.0655814446503417e-14,1.4349243905325758e-14,3.6831533607131505e-14,9.443936008831933e-14,8.935185735990617e-14,1.6953305304506797e-13,2.5599578507597588e-14,6.067106619437551e-14,1.4080244260369375e-14,9.778827736963935e-15,1.4732187465860727e-13,1.1500380144201914e-13,1.8437685105678874e-15,2.5111828305549335e-14,2.886273234616128e-14,5.996948434532472e-14,1.6214405525108158e-14,1.6272899371676114e-13,7.305649998021186e-15,4.7855239617147333e-14,1.4560544139034384e-14,5.384126412752371e-15,3.2874782723354716e-16,2.050585160544066e-13
4.5808545281702134e-14,1.1374041545073921e-14,1.7540605010075137e-13,2.4181358853382516e-14,1.6956507114171043e-14,9.780809527957292e-14,1.1011417769283106e-14,7.065967607960412e-14,1.4769515939045848e-15,3.0845962781638755e-14,4.697718215853802e-14,1.0921031005528591e-13,7.231292316035113e-14,5.5187880058921567e-14,9.138601307573026e-14,1.1856342121866936e-14,1.8475335678713852e-14,6.628181629831584e-14,1.215500326109822e-14,4.034661227737372e-14,2.8239573338320047e-14,3.9765970923393954e-14,9.661487216323574e-15,1.215136152731422e-14,1.951774423492979e-14,1.1056988474785913e-13
6.681093759403758e-15,1.8881985097024887e-14,9.193013381219604e-14,4.928572651853523e-14,5.350865552459969e-14,1.1245558874667622e-13,4.762856618255679e-14,4.212045349735863e-14,1.5142281970583568e-13,1.336401332915201e-13,1.233677066411721e-13,7.5789816266794e-14,1.0218955286744136e-13,3.588537729201925e-16,2.6691429638147675e-14,2.4394083160424357e-13,1.6355758207304217e-14,1.1449612349132364e-13,1.4515030548848526e-14,2.478334674793033e-14,1.473272941924462e-13,7.951609807396436e-14,4.7986502245589014e-14,3.630432317431029e-14,4.673009699454325e-14,1.0205513742126865e-14
4.8166634758446435e-14,1.05411419838473e-13,4.826077334458815e-15,1.9529129844427774e-14,2.8950260954280515e-14,6.984852926683649e-14,2.700172153181525e-14,2.1656872840361495e-14,1.423785317428225e-13,6.474075724014959e-14,5.895827321289445e-14,3.8234334663618547e-14,5.279349093942471e-15,2.941281244902572e-14,3.64718068946658e-14,7.443549586169111e-14,5.979678811739837e-14,6.038346213617928e-14,2.9083236403208346e-14,8.035465892442973e-15,5.879303944760554e-14,8.116138679764952e-14,1.3304367042684609e-13,5.9604947529097015e-15,3.879607835717392e-14,3.55301850781678e-14
2.3886623334941728e-14,2.893630940639193e-14,8.664048985332648e-14,5.396809107836755e-15,1.260346215108371e-13,5.354431357411834e-14,1.786424193897568e-14,1.6464193939041167e-14,2.5183476066240886e-14,4.775158089954881e-14,6.426652715811631e-15,2.0505819451094864e-13,4.307280739549622e-14,3.390844609754421e-14,5.009113080400082e-14,8.155403107583466e-15,3.675008297666419e-14,5.821496104661384e-14,1.5432834030732379e-15,3.7122364344661435e-15,8.057974875600422e-14,9.997648490218247e-14,1.485306099905733e-14,1.1632885775258122e-13,5.960013007058601e-14,2.8854396258330914e-14
1.4329109851707958e-14,4.1823590467400985e-14,4.8293393615665133e-14,4.529501106706675e-14,9.213826547974459e-14,1.6558667503177924e-14,1.5224186592687882e-14,2.8377946333266522e-14,2.0909977928863952e-13,8.410878931350447e-14,3.491852493683693e-14,3.9766076539231094e-14,1.413940794001605e-13,1.4701945447649193e-13,1.9914685008513098e-15,4.3524202722631975e-14,3.6815845705803045e-14,4.397334269797538e-14,8.303831386810813e-14,2.437833456687899e-14,1.6631720438757018e-13,1.4349391436608843e-13,2.6002335746102027e-14,3.288114466363597e-14,9.368704863504355e-14,2.361918822943256e-14
6.360268133938499e-15,2.0738799414667758e-14,7.20261493503161e-14,6.038470133769908e-14,4.280206655998313e-14,1.350137190491871e-13,2.727730185087018e-13,6.403247754441739e-14,1.6866631372945885e-14,1.1831874292835596e-13,7.84888366139279e-14,1.25364713801966e-13,4.721291647276167e-14,1.4179098184386989e-14,1.003832215745269e-14,1.516399024078956e-14,6.473541854247775e-14,1.5628433243540978e-15,8.769142716127236e-15,2.71248826046044e-14,1.0471644643662822e-13,4.29848486397164e-14,1.248464287877699e-14,8.465736891707682e-14,8.137980065305935e-14,1.72659818961434e-14
3.849900145726782e-14,8.365131660133074e-14,4.606210250891664e-14,1.3448012173405105e-13,5.327666722924523e-14,3.427465568428586e-14,9.219814670769907e-16,3.252443671402806e-14,2.936583069184404e-13,6.891051930906064e-14,9.381906545434344e-14,6.039396475579711e-14,3.9101507509932183e-14,7.506233859248343e-14,1.7740551883572506e-13,4.686920156295878e-14,7.453782334510439e-14,5.915385743789199e-14,2.1489763574068445e-14,1.1632918287581013e-14,6.374809176615538e-14,1.3413301835461252e-13,4.754124077128016e-14,2.337896754743412e-14,4.049055525379935e-14,1.5128015725105247e-15
1.9652789849095278e-13,1.4548894768399205e-13,1.4757818556065875e-14,6.71522359179139e-14,7.33558621613106e-15,1.3779294704626884e-15,5.2790552504342465e-14,5.296458682370726e-14,1.4694362151207273e-14,2.401381623850653e-13,2.5207258881789156e-13,3.575391873044538e-14,6.474783923986764e-14,6.969575425372587e-15,1.370890193372356e-14,4.9460262316285994e-14,2.7635169234305716e-14,1.1152329807237916e-13,6.605619694756716e-14,1.8517226741043182e-13,5.701011156898633e-14,1.0975176650211453e-13,1.510250865057875e-14,8.300752326612261e-14,4.098496851338712e-14,1.7276402940015232e-13
3.654314215225684e-14,2.788066993593898e-13,1.036980083861377e-13,1.3598688484018085e-13,4.9851366743859846e-14,2.974846370309437e-14,8.50690328460453e-15,1.9586849627770276e-13,2.5567890581487003e-14,1.1115438266549259e-15,1.2242549024214347e-13,2.2297609817477483e-13,1.375133594327963e-13,1.1702493650755362e-13,7.337884088177591e-14,1.3822911028988955e-13,1.6980304726603005e-14,1.7409177673090954e-15,1.173069744068033e-13,1.986660600510831e-14,7.737672458196036e-14,8.823409659343334e-14,1.46457947785714e-14,3.4328754996546248e-15,3.475985400224028e-14,7.431901077181931e-14
5.470229252246832e-14,8.377148370989204e-14,1.2521699183622628e-14,1.564823632621601e-14,6.877617870414157e-14,1.0860633128182515e-14,2.0177594693071835e-14,1.4717337615803834e-13,3.5134843846682884e-15,1.089314525210618e-14,2.3536402705709558e-14,2.5483062700864058e-14,4.369913339805876e-16,5.296380342797139e-14,3.728951302969306e-15,1.9449944345656365e-14,1.0727194054991141e-13,1.2063342758428982e-13,1.0448835100147958e-13,3.742826504146395e-14,2.238671960705115e-15,1.74463522226123e-13,2.575037376670995e-14,1.7340279786377126e-13,1.5112935590068695e-13,4.0162151521993054e-14
2.244298893816376e-14,6.776237305036874e-15,2.1026557996857807e-14,6.9678509589972525e-15,5.712358763759808e-14,1.1228026511009539e-14,2.0334695468221743e-13,1.7147120566245285e-13,6.734071887581811e-14,1.5590811782042023e-13,5.266490298729335e-14,1.6193281541273106e-14,7.102393523443473e-14,5.936813454604435e-14,2.9257944999909726e-14,9.281247763046449e-14,2.690300549520879e-14,3.8548643127649315e-14,3.772292553201987e-14,7.57897707056071e-15,7.614279981226878e-14,4.2881527112498684e-15,3.5412035971454167e-15,2.792355028695026e-14,7.677014342447746e-14,7.270347737946244e-15
2.4536796237473795e-13,1.641674689158469e-13,9.282496911378738e-14,2.5151531821588423e-14,1.7613325858260178e-13,2.4250689510527724e-14,2.2061219672786467e-14,4.699919526139161e-15,9.093823289014223e-14,1.1348868585303066e-13,2.884456221403097e-13,1.8475180739337747e-13,6.113564728133104e-16,6.080833558616604e-16,7.943030918097123e-14,1.300839551460493e-13,1.6331587539411475e-13,4.854033803975502e-14,2.484724850719044e-13,1.2567316195459892e-14,4.898235321511948e-14,1.2971608191712166e-15,3.261621063316161e-14,8.143488850027738e-14,3.954079157719518e-14,6.231314163042545e-14
1.0070800418196253e-13,7.143916713990756e-14,3.4820801158211417e-14,6.500542602537297e-14,6.426141246729483e-14,4.185056627997559e-15,2.8822011194925164e-14,2.745011467576204e-14,6.522741245644466e-15,1.0171239415655303e-13,3.664830853782713e-13,7.540085789118205e-14,7.489987095323507e-14,7.264486288475348e-14,1.1261489762680435e-14,4.365510208964404e-14,4.0798210678368504e-14,1.8200024050137032e-13,1.00704304999536e-15,3.7448871943232044e-14,1.600469620613828e-13,3.8581477261371445e-14,8.360899252262573e-14,5.192242722175561e-15,2.621782803624301e-14,5.875076153560597e-14
2.337708249352335e-14,4.9118729304202484e-14,9.344829650904963e-15,9.975216798815664e-14,1.763615363847405e-13,3.1227263834070584e-14,5.530954637749282e-14,1.0475092546290841e-13,3.455647709846343e-15,2.32362292278108e-14,6.934004324701244e-14,1.2481751824877624e-15,1.0979102765503221e-13,4.04024946271476e-14,1.0958201011091164e-14,3.1664610169061466e-14,3.909096595152483e-14,8.572419384716314e-14,2.5577409235944128e-14,6.866116269608436e-14,1.8872075122134157e-14,2.933125367772268e-14,6.684853015522725e-14,7.941389135243443e-14,1.3905606624158632e-13,9.973560906233192e-14
2.791445673800907e-14,1.4256093964771094e-14,1.4087491345286492e-14,1.999586267790139e-14,5.392728975777838e-14,6.65133700884237e-14,6.327052869713843e-14,1.4266695323064157e-14,2.871652581858726e-14,2.927559837505249e-14,2.3121637876649662e-14,1.0076301228633212e-14,6.521760756357871e-14,1.1717231968181298e-15,9.176346608478423e-16,2.533869025636203e-14,2.6299335826438063e-14,2.9980557515993214e-14,6.810053535010291e-14,5.088058229841376e-14,5.43771825008882e-14,7.335750664512487e-14,3.9148376411537606e-14,1.3487683971766605e-14,3.738479682858413e-14,2.1355837726978827e-13
5.120588446287248e-14,7.28582620663929e-15,3.845002894305358e-14,4.9580662476784706e-14,7.960044984410989e-14,1.3082770626731137e-13,2.188773421896885e-14,4.822069412615947e-15,1.3315909160613073e-13,1.977916633810927e-15,8.516656413101943e-14,1.0283186579588832e-13,1.6774108120860227e-14,7.319872040085236e-14,2.6931660347352682e-14,2.1746121467454723e-14,1.559225503616699e-13,9.559852142178995e-15,4.0460219498824004e-14,1.7661696409821124e-14,9.261772711741948e-14,9.326898890877238e-14,7.310553404573786e-14,1.709024108457795e-14,7.099170038148914e-14,3.276513183881524e-14
1.1732500278464093e-14,6.068203009353823e-14,7.366108047172028e-15,7.575474433239925e-14,3.595417596291525e-14,9.645775691251906e-16,9.395132445103003e-15,1.5745411598558123e-13,1.455625777746356e-14,5.1371253277864176e-14,5.1962096958067765e-14,1.6777490495035673e-14,8.757925548188368e-15,1.0871569990892749e-13,2.87863404176394e-14,9.745981841110098e-14,4.3007314196930834e-14,6.246225142905493e-14,1.719221542412206e-13,6.884245977193897e-14,5.1683103058296124e-14,1.524630933706106e-13,4.471550675513289e-14,9.805156419764616e-15,4.9476642289912946e-14,3.658182468182918e-14
3.9648908330671617e-14,1.3049276323087891e-14,8.375620803378829e-14,2.233937844939462e-14,6.400601604471556e-14,1.6011728676864983e-13,3.3390919982072746e-15,1.6382597758008583e-15,9.198491029961316e-14,1.2615490366526423e-14,2.1687068384047477e-13,1.3667967992350491e-14,6.314339170597832e-14,6.917590798824656e-14,9.46852453650992e-14,1.8321589173339915e-14,2.1745454285870703e-14,2.8073316826378e-14,6.896344289617185e-14,4.409662064623591e-14,4.3354980199860143e-14,4.4689279931747616e-14,6.62369242398335e-14,1.669455488498301e-15,1.650271487201228e-13,3.9914179075833226e-14
2.3354986127348514e-13,8.33906492447334e-14,2.271505600487189e-14,8.831231894130925e-14,1.739956056062151e-13,2.6040451225074955e-13,7.120106965494624e-14,9.491854264492694e-15,9.588325115588815e-14,1.5507650749314925e-13,1.1714400781030387e-13,1.2316636510751966e-13,3.077579616892933e-14,4.0191498282468824e-14,1.7874838786880896e-14,4.2479834214524e-14,6.477420141018479e-14,2.1158190730570934e-14,1.2083170636357145e-14,4.907552643231484e-15,2.578223017034192e-15,1.7908454617652855e-13,1.0563045057732004e-15,9.738459862912416e-14,2.994086526863462e-13,1.0058688816524761e-14
5.3196541539275994e-14,1.0001830253225916e-13,1.8217060709022583e-14,3.474622248500366e-14,1.517875368837974e-14,1.710321335971114e-14,5.127394578107077e-14,1.886921385678888e-14,2.0106080947328588e-14,1.739102810937883e-13,3.2250402004171325e-14,4.5423901842850106e-14,1.9242759826266997e-13,5.5923236652087067e-14,1.527762860536652e-14,1.2327249546521246e-14,1.5069380797298987e-13,1.1531311330501576e-13,6.007124363822679e-15,8.722298632450364e-14,1.4895231943681205e-14,4.863792369471702e-14,1.6902468218096287e-13,8.423746769419751e-15,2.3948812663029625e-13,6.913720910522444e-14
7.243464623444621e-14,1.4271443725337428e-13,1.391803659185873e-13,1.1657274198728985e-13,5.812056450251907e-14,1.741640306788685e-14,2.873765876331477e-14,1.0136265315047689e-13,4.017459611421729e-14,4.206833962954822e-14,9.496298650018182e-14,2.983333393797838e-15,6.848381814373256e-14,1.1080729809419533e-13,6.604584167773973e-15,9.304086703818126e-14,3.860599545422087e-14,3.396090919243746e-14,2.0281479582436925e-14,3.9508955102896864e-14,1.7552648095662896e-13,1.4408680836002513e-14,3.5465138324111654e-15,3.084808212776261e-14,4.7252383407085676e-14,1.4191125857451372e-14
3.16883936972121e-14,8.355730565239457e-14,4.952889908496007e-14,2.4349591654731002e-14,8.81175892774879e-14,3.4135343162926654e-14,6.119484236278562e-14,4.834010903423453e-14,2.9542474223297294e-15,1.853872197725024e-14,1.0107149187334471e-13,1.2862670258743018e-14,2.4759660951395084e-14,2.1103520878118078e-14,7.83829116007152e-14,1.0241126094866055e-14,1.642460402407833e-13,8.238217940314611e-14,3.634414460273109e-14,4.935024538751353e-14,2.792512911975083e-14,2.4186605809022463e-15,6.674834013766098e-14,3.5711836902357464e-14,1.011642178946309e-13,7.597848315016562e-14
7.141940705058988e-14,1.1031885683860553e-13,9.553455845646269e-14,7.794921836669177e-15,6.640502734108359e-14,5.3641469074725316e-14,3.588743491937763e-14,5.056718334302144e-15,1.602868022512417e-14,2.5433240718248062e-14,4.0848362565792286e-14,2.5373069723825158e-14,6.507816086880405e-14,1.3052394440595995e-14,8.582170290354918e-16,2.741802120055786e-14,3.032955229403753e-14,3.8197077859994696e-14,2.424996199114019e-15,8.107248127742558e-14,1.996440481305589e-14,2.0974437590521906e-14,4.239825928208537e-15,2.2582630183966109e-13,2.4833840472584556e-14,5.60660282866974e-14
1.5565194143976986e-15,6.104538938549552e-14,5.518089750966408e-14,8.51508904484497e-15,1.6808575812561307e-14,1.5027634231137037e-14,2.312398797899923e-14,1.8723800246141098e-14,2.0902037052994553e-14,1.0443098941189291e-13,1.7719134654104357e-14,1.4783461961133914e-14,9.959410236880515e-16,8.484721463219937e-15,1.111222019603278e-15,6.367112218048774e-14,9.64380793894563e-14,3.4046271205158115e-14,3.114474460152695e-15,2.3684092116059945e-15,3.0469871263376245e-14,4.4670735706393923e-14,9.623236745827228e-15,5.149034087794052e-14,3.845941382685996e-14,1.5265345109617012e-13
