1.3402790442064521e-12,3.2439397778086706e-12,5.489921850499088e-12,1.3508582808448907e-12,1.9811659887955513e-13,1.0374617281112447e-12,1.1307775988077579e-12,2.745151885575178e-12,1.3458453838998365e-13,2.278320400329802e-14,4.121304023972331e-13,9.21952392025096e-13,7.178657698511947e-13,2.891147844415138e-13,2.2325098040234181e-13,1.3472640682738707e-12,7.765059939313429e-13,1.7520214591434338e-12,7.043495630779258e-13,3.038887658002934e-14,4.569746326770679e-12,6.527454756063303e-12,2.2745187232074753e-13,1.197550060962868e-13,1.1792919069319775e-12,2.0672783964133908e-13,9.183162958535913e-13,5.220318747387993e-13,8.672177548633749e-12,8.582304811384147e-13,3.9226057054038045e-13,9.80077881268328e-13,4.575796248626556e-12,1.5509103790170069e-12,9.31414459412528e-13,5.782736107582115e-14,2.2424801431601914e-12,4.877693484850666e-13,1.5172719737315191e-12,1.3752405938084603e-12,5.2193082580059815e-14,2.705014418713407e-12,4.30894361437552e-13,3.832119305326327e-12,7.578249924893235e-13,7.280380825906388e-13,2.0764991754670935e-12,3.2591968298038273e-13,2.2971141378038885e-13,1.6571240026168773e-13,1.2239385529427866e-13
4.4340817117547894e-14,3.3069891311900475e-12,2.5245306418886427e-14,1.2234268134007493e-13,1.0415575182560333e-13,8.924098007327626e-13,9.685301339326123e-13,4.4754400717358524e-13,1.9416848693426443e-13,2.3975041138522524e-13,8.415508847449214e-13,5.144239149115202e-13,5.943011213036431e-13,1.1325693955269273e-12,1.5615759852708262e-12,3.331859722566553e-13,1.1542297308176548e-12,5.333463382734672e-12,4.118500674321196e-12,2.0726324933137764e-12,1.6044326832375173e-12,3.5735939927863156e-12,3.1781094594843073e-12,1.158359781659592e-12,6.143003408068532e-13,2.5253067829110585e-12,5.723767489165655e-12,1.6016358673624928e-14,1.7122293604368753e-12,7.652905304707408e-13,4.155669601680407e-12,2.528229782674558e-12,1.7576800644334354e-12,2.4558606846266583e-13,3.9400920811201264e-13,4.467045875112726e-12,4.318297868709327e-12,1.7147339296221354e-12,2.888451389968677e-12,4.9694888939630604e-12,1.1639900790697375e-12,5.088509482338193e-13,3.0030169504266064e-12,1.3473754037830294e-12,1.3481450267328005e-13,2.3930130905744797e-13,2.5484218854867705e-12,5.846718839621468e-13,6.514599951439048e-15,5.927374177448488e-13,5.946497185484463e-12
2.3129227251369644e-13,1.1604181956440832e-12,4.865866413330205e-13,1.3985730013576428e-14,2.409173361704503e-12,2.278077131609006e-13,8.396790649458172e-13,2.6258259590195314e-12,9.148540910063597e-13,7.097905978724516e-14,2.6886192200139074e-12,1.966850648305162e-12,3.683108893121044e-12,1.1979661937015651e-12,8.750805124599558e-13,2.120373977621557e-12,7.551987326878161e-13,5.4875224606700916e-14,2.191364498371334e-12,1.2863670945085196e-12,6.225443520832057e-13,2.365859209412323e-14,4.279866158992772e-13,6.33306501664494e-12,6.730257471563129e-12,6.987349451382742e-12,1.2025006252336284e-12,1.1227724106091633e-12,1.8339161943928002e-13,5.273191713465308e-13,3.197373028193733e-12,6.017978905686639e-14,1.9608126261299193e-12,4.501036386038193e-12,2.679999173010982e-12,7.265174397243014e-13,1.5882235968400737e-12,3.0273738691889638e-12,1.763598722931106e-12,2.565248277073998e-13,4.2461404526269614e-12,3.7522062433577014e-14,1.6071416302538985e-12,1.7829527109047266e-12,2.0496646651842356e-13,3.892257988379734e-13,9.667431376349782e-13,1.7240074641952342e-12,8.847325783820904e-13,1.6534849069726024e-12,8.974343709355765e-13
5.40489547709028e-13,8.781305560831628e-13,6.659294493364411e-13,4.4514944708825435e-12,1.1427986833650922e-13,8.704254672615382e-14,1.0820323737784295e-12,2.721255978492016e-12,7.126456956665201e-14,2.9611279266656998e-12,3.009592814192175e-12,3.374204857908546e-12,3.4116475865755474e-12,8.651216328352632e-12,3.6118702038474693e-13,1.4767990661071086e-13,6.166495565120412e-12,1.4194160897353177e-13,1.181154359204608e-12,2.490001730631436e-13,4.443289487227339e-13,2.680014122371534e-12,8.170131287868928e-13,4.041899883269849e-13,1.0428759481609107e-12,7.893984405759695e-13,1.158361122427289e-12,6.241767233494704e-14,7.599435799381638e-13,1.45653165236941e-12,3.890291662966426e-13,5.615264854023265e-13,3.3346075101209775e-12,2.927385630081166e-13,9.692132961492636e-13,1.7146892958269296e-12,3.450114804181738e-12,1.728403927728525e-12,9.752075601443942e-13,3.1653148519835807e-12,6.9720578392942255e-12,4.26427706589193e-12,5.897537169329263e-13,5.17765564246821e-13,7.935971055703727e-13,1.1997640306648717e-13,7.981848043291822e-15,4.730983031907184e-12,3.776824310078292e-12,3.1782374995832675e-12,1.1554548022700098e-12
1.4515309808544614e-12,3.8136302172512413e-13,1.1877056530637567e-12,2.978170228119596e-14,3.898642629558388e-12,1.7073598859660954e-12,1.673573596624968e-13,6.783907118371776e-12,3.7297554544922183e-13,2.141641869090882e-12,4.311462165256944e-12,1.1304326118722087e-13,9.694500774950903e-13,1.7123514944157032e-12,1.4953765291809344e-12,6.04830929665495e-13,6.910626490445546e-12,3.3701353761588584e-12,4.193610083525279e-13,1.4003229189221534e-12,5.444524743130877e-12,6.628092215943529e-13,3.2447880244378856e-12,1.3184608367634574e-12,6.253160107859957e-13,2.4641433992656732e-12,8.095160113080738e-14,7.225356175327421e-13,1.447673482855823e-13,9.001574447060738e-13,1.5926125999070378e-12,8.810157954580711e-13,1.3083473798802633e-12,8.754326015841702e-13,7.420889244353413e-13,6.9805200193857946e-12,5.013625285527102e-13,1.9676226126413816e-12,6.320852355353775e-13,6.927149962632586e-13,8.671377141803188e-13,3.8583356525291304e-13,2.8282521787371574e-12,7.124628416411807e-14,1.529730445447342e-12,7.642066425841161e-13,2.7544001104955715e-12,2.8637217485490317e-13,4.994328839021859e-12,8.463461288428771e-13,3.752207056229438e-12
2.7819757715124644e-13,9.131318271931286e-13,3.0389133514685456e-12,3.85177113530507e-13,1.7305461825638204e-12,1.5945476314939227e-12,2.873961924363509e-12,9.35759765529562e-13,2.254447462094287e-13,9.262229350070573e-13,3.414726317361781e-13,3.3360622343323866e-13,2.3363148119618327e-12,1.4007224247869684e-12,3.8638920517300446e-13,1.2863832564622656e-13,1.0554022753001222e-13,1.5288398135005172e-12,1.3969061670514736e-12,3.227929351995489e-12,1.9686366822053777e-12,4.700734245443136e-12,1.2268767367293063e-13,1.0006539678974814e-12,7.311547521403206e-14,4.673308203942425e-13,4.298191640096202e-13,7.663394715360635e-13,2.77284182598288e-13,2.4531742108647445e-12,5.1161228906501145e-12,7.241383258885473e-13,1.299572479802105e-12,3.8728138175257713e-13,9.843069301859484e-13,7.806275839880677e-13,1.2266154769992857e-12,6.685194600671835e-13,4.062187615853128e-13,4.353415707384082e-12,7.42129891224507e-13,8.713405530784661e-13,1.566346735976127e-12,2.5166703557385653e-12,3.2006980267561273e-13,7.530231934978556e-13,4.933492099010261e-14,6.906517525259098e-13,5.582739610373948e-12,9.720888056226337e-13,2.523404430510267e-13
1.1709223752446238e-13,2.2031033355269296e-12,3.8087035357529495e-12,1.04609175133917e-12,5.334634357492592e-13,3.8773234205152035e-12,1.3668993415713692e-13,5.865299954762265e-13,3.8755734889970837e-13,9.235172488122047e-13,2.7079956311220616e-13,1.334901473004521e-13,1.3223375860839003e-12,2.805676138206481e-13,3.1722397003799332e-12,1.315737076165364e-12,7.315959124946872e-13,1.0323054137212201e-12,7.641404840863006e-13,1.5047963373584272e-12,1.888066036512793e-12,1.0728174460666898e-12,1.5078778839571521e-12,2.2740351405961583e-12,5.896849305403668e-13,2.462398699908514e-12,1.1707728351487533e-12,2.2248988682480148e-12,4.813315473336218e-12,1.9449452913738736e-12,2.3578849172521107e-12,3.790225659020919e-13,5.364374526316823e-13,1.2881113360238704e-12,2.2273060629024333e-12,1.0385649397554925e-12,4.125738453469446e-12,4.4814208348183966e-13,5.111198216739591e-14,5.546146095290568e-13,1.2546652170426701e-12,8.093878038747157e-13,1.8710746301218634e-12,2.088498743402659e-12,1.2521428644961421e-12,1.165436865517955e-12,1.2331086636701512e-13,4.020587859029944e-12,6.657315115780253e-14,4.221451592909556e-12,9.331122246555357e-12
1.8740094132581726e-13,1.1817616088074243e-12,1.602403723891036e-13,9.873716315804467e-13,6.126197069888284e-12,1.0924492534479843e-12,1.2774496702558243e-12,8.551220024485217e-13,9.41528473943727e-13,2.3089536323320702e-12,4.88609246692334e-12,7.123655382606748e-13,4.96135068901484e-12,1.1045968020389358e-13,4.884141563435652e-13,2.3563937543938145e-12,1.457724193321803e-12,6.868825438966603e-13,2.545615793371037e-12,1.9421419627544767e-12,1.6365437847028207e-12,1.9663157781803136e-12,5.69405500798985e-14,2.05150501960078e-13,4.491969957225697e-13,1.5825990098489202e-12,7.254172531612544e-13,4.068079628168059e-13,2.135124621763287e-12,4.4105227022486023e-13,1.3849785418182653e-12,4.359397556650964e-13,3.147754365550105e-12,6.871169926711893e-14,2.233732282084054e-12,8.036034190251563e-13,1.0299791767324136e-12,1.0258750351175918e-12,2.9278081221322324e-13,1.0819989275229336e-14,2.4145826703860317e-13,1.1421320534952816e-13,7.524552122504083e-13,1.3594987293893492e-12,7.528452815386219e-13,9.59463179149492e-13,5.474945392125532e-12,1.870363207965041e-12,1.0221809682590994e-12,5.084367767539066e-13,1.1343645744300316e-12
3.1296489565801175e-12,2.1279713635793992e-13,8.202848132146347e-13,5.576267383371666e-12,2.661847443464236e-12,5.223025994865901e-13,9.651825630401092e-12,8.089771049740729e-14,8.512683397452492e-13,2.1497781505153337e-13,3.0041467596055654e-12,6.684364700882511e-13,7.85302833015882e-12,1.0294622450592421e-12,6.88622107532344e-13,2.777115385086224e-12,4.925421152892593e-14,4.11058061876667e-13,3.927617927644767e-12,4.740970656121112e-13,5.109637634271768e-13,6.444910684030097e-13,2.208762947392213e-12,9.487685675978464e-13,2.0443291688272104e-13,2.0803792299842758e-12,1.8885958048264566e-12,1.8436596152529597e-12,5.2243844833205795e-14,1.162210624570103e-13,3.594552027794229e-13,5.034703541732072e-12,1.290451180371165e-12,2.513132338233348e-13,2.05759040731328e-12,3.3592915874502334e-13,1.0357647703303363e-13,3.81399825796121e-13,1.9334096289925792e-13,5.60637420734279e-13,1.4439273206105588e-12,2.603614840887695e-12,1.2210163996873978e-11,2.6405870006903206e-12,2.4232427230626218e-14,1.902778636930641e-12,1.2859884400766914e-12,1.0617787376635346e-12,2.6675166481727197e-13,5.71019449367474e-13,4.142008941663021e-13
1.5457102655758322e-12,1.1853290901668473e-12,9.771455235924356e-12,1.0931975891773246e-12,9.266155343286756e-13,8.286465597220341e-13,2.231342480476743e-12,4.695029701379943e-13,4.1743993530600026e-13,6.7287643240498835e-12,1.0392226449315619e-12,9.830535870224932e-13,3.5357699767418412e-12,3.5450428007544645e-13,1.0254763800736639e-12,1.3291820511356345e-13,4.4945783577556925e-13,2.3931323398315552e-12,2.120945157967484e-12,1.496967858995839e-12,7.749624321036326e-14,2.003518327983865e-12,1.2545522870545861e-12,1.9413277953946777e-12,4.613796531092583e-13,9.408742667887308e-13,3.716251346679436e-12,6.635064127173281e-13,1.9130505337838597e-12,1.5349105386726658e-13,9.388115551954312e-13,2.229092872291883e-12,3.0783370529625165e-13,2.0062028628641744e-13,1.6924436857456633e-12,1.0329475554237614e-12,1.4328191542102868e-12,1.1277122715820753e-12,8.971353376278168e-13,5.135864590658199e-13,9.798700258726767e-13,4.021289424540536e-12,6.746802309784775e-12,4.278718634949833e-13,2.976211166581152e-12,6.240444696503755e-13,2.4260415171145205e-13,6.1186447703963855e-12,1.5722078086458632e-12,9.23025363381257e-13,1.0665362265265694e-12
4.151352669201663e-12,5.2746615179653806e-14,7.573856643471306e-13,2.95318967158718e-12,5.584478318313395e-13,2.583580094330714e-14,1.3731136747325962e-12,8.620077874458803e-12,1.7062928894696788e-12,2.999571717894887e-13,4.713032664264278e-14,4.9071267696557295e-12,1.8472466401463095e-13,4.3125764097183626e-12,3.6805139343054845e-12,2.249213567826536e-12,2.2435626883338725e-12,2.8065458124675695e-12,4.2305574135189297e-13,1.6069844814355862e-12,3.193050510903746e-12,9.438704337012322e-14,1.7214105751461708e-13,8.898011487190343e-13,7.349782726817897e-13,3.3634702937237406e-12,1.017569314786355e-12,1.7112796424547844e-12,3.135666443359661e-12,1.878533706669058e-13,1.1938228570064178e-12,5.292729606050598e-13,3.49143261152426e-13,3.3529956938883233e-13,1.5816542629056399e-12,1.6875479145516212e-12,6.782481135915476e-13,5.879927574242817e-13,3.8504918063483727e-13,2.1364113720304206e-12,6.966791524374086e-13,5.251262776672676e-13,3.164834728436856e-12,1.9238297176122218e-13,1.721689501092381e-12,3.0508133086781884e-12,2.9997963331448494e-12,1.619248914501228e-14,2.2480955555954014e-12,7.784308529952205e-13,5.519667498387403e-13
4.640693888230502e-12,1.3861997302892062e-13,2.6126465171886643e-12,7.331693845978038e-13,3.3872020656494883e-13,1.460676701990271e-13,2.060604023477049e-12,1.665070622189083e-12,1.7967939109943208e-13,7.274555888708381e-13,2.5105732881718372e-12,1.0832760958639483e-12,4.2403550984511295e-13,2.405463971041669e-13,5.204650298820349e-12,9.583388331564435e-15,2.6161328455822805e-12,1.5867351013282141e-13,9.603176607717886e-13,1.6526937434087703e-13,1.0932270626179693e-12,5.300537552855933e-13,3.804771360974514e-13,8.749815500992376e-14,2.880754429794479e-12,1.050604348037668e-12,1.0947367981820412e-12,1.1145063150270749e-12,6.013607395175277e-12,1.5696698846037843e-12,1.719290759829313e-13,6.328514117187221e-12,1.0438329086585336e-13,9.637274128370118e-13,5.806311230710511e-12,1.5432011215051542e-12,1.609648488329924e-12,5.542933731529744e-12,1.3938095354282664e-12,2.5130544614404705e-13,2.061452026347242e-12,3.278736992761028e-13,2.463899053491227e-13,3.771736160658984e-12,3.242847647875284e-12,2.1721536007492554e-12,1.3855613419502406e-13,8.209036099455859e-13,3.493159894968288e-13,4.45764596129823e-13,1.989204050235215e-12
4.428245864886721e-12,6.29964549837988e-14,9.796631537791696e-13,9.755936632791168e-14,2.2942226745647485e-12,2.333220055652133e-12,6.744122293584372e-13,2.161354359171212e-12,1.7866767736141093e-12,1.461131775579602e-13,5.453564826402977e-13,1.0546823863702192e-12,2.76910355797847e-13,9.490276998403672e-13,1.2760514300500724e-12,6.836464625372489e-14,1.979186639472161e-12,2.4344409161095815e-12,3.1767659423029494e-13,9.131422474500855e-13,9.252420486108844e-13,8.874018960108279e-13,1.3232234365553224e-12,1.978118473782575e-12,2.1972481997293313e-12,2.015948288049502e-12,1.3127336986395958e-12,1.1459084349124047e-14,1.7432065063008833e-12,2.422470333973051e-12,1.5332196327181868e-12,3.087221402763343e-13,3.889532285596482e-13,1.7033222110888841e-12,1.812701835158207e-12,1.6133883449694404e-13,3.969576847825985e-12,3.329419652622258e-13,1.9698242024798964e-14,2.284397885914371e-13,2.86723639077846e-13,4.5396675298199194e-13,3.6120586837057035e-13,7.977775302565589e-13,1.411448085216531e-12,3.5758845464523847e-13,1.3930444191677557e-13,2.4997916821190406e-12,1.0208776592130844e-11,1.7104347316157709e-12,4.0964296025930697e-13
1.7660525410511484e-12,3.1364439002235255e-13,8.552559020716842e-14,2.0465392514480296e-12,5.459643602123995e-12,3.5970582510879207e-13,3.0226815399491015e-12,2.4878321432245056e-13,8.032581533207855e-13,3.5340248325976574e-12,2.3579577735563854e-12,1.3025498826008171e-12,1.8596328884075057e-13,1.9774660575566535e-13,7.239518458201434e-13,5.02586075092043e-13,6.832374175522916e-13,6.578615381165006e-13,9.521126623890857e-13,2.359365988586206e-13,3.3539797103213905e-12,1.1772317073420715e-12,3.891050792275337e-13,6.485276977823428e-14,1.0196537243677026e-13,8.303332969634776e-13,9.051646805854878e-13,5.552890030403202e-12,6.939749591920798e-13,1.643714511669555e-12,2.7197373790020876e-12,1.649376215440172e-13,6.092711762569386e-13,1.7306672685159519e-12,2.144591760959807e-14,2.2228823385209126e-12,1.3531325594944835e-13,2.2044285041827063e-12,1.3612923524177751e-12,1.9417922811774943e-12,7.958123479959467e-13,2.737113449170759e-13,1.8527646528083874e-12,7.625999269673077e-13,1.933525064207674e-12,3.811298163767554e-12,4.876890500982633e-13,3.7071667023686645e-13,5.028701616952043e-13,6.697267878886565e-13,2.7258588357660747e-12
1.2410287303315998e-12,4.0773963612020415e-13,8.411823802335753e-13,6.795390477421187e-14,1.672224483326486e-12,2.3790412056087686e-12,4.45477344874421e-12,2.0282918749252278e-13,1.9673193589389757e-13,2.1641310752570712e-12,9.688871219028048e-13,2.298600670816327e-12,9.246557636119793e-13,2.904086624289343e-12,1.871630267771451e-13,1.9733777543091733e-12,2.5660584819706793e-12,4.0978288682324554e-13,2.779134057060186e-12,1.134492981300664e-13,1.2690784581695684e-13,2.467716632903416e-13,8.765065173454036e-13,6.194041394739033e-13,2.0207611814390569e-13,1.563030065194452e-12,1.908345523142405e-12,2.3010681676689597e-12,5.334576152134699e-14,1.1128448789497173e-12,1.1632273263483455e-13,2.290412038656914e-12,2.8298420760163046e-13,1.1385427045087314e-12,2.8443454130318738e-12,8.954712466386657e-13,4.897636294094644e-12,1.5801839232551272e-12,4.212545813442318e-13,1.1519207422955754e-12,3.802033211581364e-13,8.552079768893874e-13,7.624343811836744e-13,5.389671228192408e-13,2.613292579149651e-13,2.8683508191395184e-13,6.864775070954717e-13,2.3367924023005037e-13,8.190751395042504e-13,6.10933005397073e-13,7.304714264283109e-14
2.3877823210568503e-13,3.0553208186183565e-14,3.7221398660768484e-13,2.2678026012011373e-12,3.7250004529254245e-13,2.249931912957028e-12,1.1757003884669614e-12,2.313015054861044e-13,3.248144660950385e-12,8.498604201846832e-13,4.4421402852209587e-14,8.925830193889399e-13,3.505790613624698e-12,5.272014077728514e-13,1.001427096437555e-12,4.250263565412634e-13,2.298658734111501e-13,9.770921075853656e-13,3.159621095959031e-13,4.0851323014412853e-13,2.755599111326007e-12,2.1248276600217237e-13,3.3290164066506536e-13,3.427666930633175e-12,2.9179796183216166e-12,8.131383351973625e-13,9.319359884827015e-13,7.798564766172059e-13,3.2738898443538717e-12,2.7819221993893424e-12,1.8628290673726257e-12,7.778847823875853e-13,1.543986615710089e-12,1.461726718467227e-12,2.8370878462623947e-13,2.0609836553809158e-13,1.8922336302530884e-12,2.4775542959740204e-12,3.3293821306481696e-13,2.5367213939814877e-13,2.6369742268926307e-12,4.356744923532397e-12,1.2668983709031306e-12,1.7238956098126597e-12,5.621181845477491e-13,4.720234155896045e-13,1.234649528252525e-12,2.009422365074035e-12,2.9960490021274287e-12,4.1421457873002534e-13,3.1403733384421437e-13
1.0388604158155884e-13,5.834195911677488e-14,1.0052090315587094e-12,7.122580442949416e-13,1.818080595101637e-13,1.1496600319369886e-12,2.1636384192550434e-12,1.293219393867548e-12,2.0738297543022836e-12,4.7016311379586424e-12,9.765874706754308e-13,1.4252045156973786e-12,1.9685483883604177e-12,4.729280300031655e-15,1.6150166632841394e-12,1.101004704871072e-12,2.5784260754170215e-12,9.843334229518556e-13,5.760445518706392e-13,9.993294857600434e-13,6.244243775905656e-13,8.088008760369686e-13,6.768764803287481e-13,2.201327330207242e-12,1.4809032206484679e-12,1.0765780700496408e-12,6.182589491873917e-13,2.002697442862615e-12,1.3596239842693848e-12,2.4527879125715663e-13,2.2182919627335224e-12,4.631148511505023e-13,2.1082973150784046e-12,4.089039281063553e-13,1.4666168686725804e-13,1.8649892680861576e-12,3.7583984187746903e-13,3.4063376458006852e-12,1.3635226589762257e-12,7.770449865457144e-13,2.0978858952382695e-12,3.325201510908597e-13,2.6523926667292774e-13,8.269293011106302e-14,4.572615900818242e-13,8.875009186165424e-13,4.204494396578144e-13,1.6580896715631693e-13,5.099314125746146e-14,5.859579990048635e-13,3.103203342016088e-12
